Date,Close,Trade_Volume,Return,Return_lag1,Return_lag2,Return_lag3,Trade_Volume_lag1,Trade_Volume_lag2,Trade_Volume_lag3,3D_MA,3D_MA_lag1,3D_MA_lag2,3D_MA_lag3,5D_MA,5D_MA_lag1,5D_MA_lag2,5D_MA_lag3,7D_MA,7D_MA_lag1,7D_MA_lag2,7D_MA_lag3,State,State_tmr
2019-08-17,0.11606713103791497,0.11606713103791497,-0.0137449458541965,0.0060895785773673605,0.02585052179841818,-0.07747238805645418,0.1184331928447187,0.1173912746065455,0.113079742430195,0.1172971994963929,0.11630140329381959,0.11918575596600028,0.12510981461594553,0.11841151835612682,0.12223078225982005,0.1260446307844501,0.129504181737437,0.12353192540069773,0.126192196591207,0.1297207923919072,0.1336435022744025,0.0,1.0
2019-08-18,0.11795982492812215,0.11795982492812215,0.011148285612706088,-0.0137449458541965,0.0060895785773673605,0.02585052179841818,0.11606713103791497,0.1184331928447187,0.1173912746065455,0.1174867162702518,0.1172971994963929,0.11630140329381959,0.11918575596600028,0.11658623316949909,0.11841151835612682,0.12223078225982005,0.1260446307844501,0.12074012389501962,0.12353192540069773,0.126192196591207,0.1297207923919072,1.0,1.0
2019-08-19,0.12742181983339876,0.12742181983339876,0.05511826854062751,0.011148285612706088,-0.0137449458541965,0.0060895785773673605,0.11795982492812215,0.11606713103791497,0.1184331928447187,0.12048292526647847,0.1174867162702518,0.1172971994963929,0.11630140329381959,0.11945464865013984,0.11658623316949909,0.11841151835612682,0.12223078225982005,0.11963417664887925,0.12074012389501962,0.12353192540069773,0.126192196591207,1.0,0.0
2019-08-20,0.1248860695618956,0.1248860695618956,-0.013999682765027499,0.05511826854062751,0.011148285612706088,-0.0137449458541965,0.12742181983339876,0.11795982492812215,0.11606713103791497,0.12342257144113866,0.12048292526647847,0.1174867162702518,0.1172971994963929,0.12095360764120985,0.11945464865013984,0.11658623316949909,0.11841151835612682,0.11931986503468424,0.11963417664887925,0.12074012389501962,0.12353192540069773,0.0,0.0
2019-08-21,0.11451246912199367,0.11451246912199367,-0.05808502432058682,-0.013999682765027499,0.05511826854062751,0.011148285612706088,0.1248860695618956,0.12742181983339876,0.11795982492812215,0.12227345283909581,0.12342257144113866,0.12048292526647847,0.1174867162702518,0.12016946289666483,0.12095360764120985,0.11945464865013984,0.11658623316949909,0.11952454027636975,0.11931986503468424,0.11963417664887925,0.12074012389501962,0.0,0.0
2019-08-22,0.11439641595259734,0.11439641595259734,-0.0006898901795245882,-0.05808502432058682,-0.013999682765027499,0.05511826854062751,0.11451246912199367,0.1248860695618956,0.12742181983339876,0.11793165154549534,0.12227345283909581,0.12342257144113866,0.12048292526647847,0.1198353198796013,0.12016946289666483,0.12095360764120985,0.11945464865013984,0.11909670332580571,0.11952454027636975,0.11931986503468424,0.11963417664887925,0.0,1.0
2019-08-23,0.11899114573770411,0.11899114573770411,0.0273327073884293,-0.0006898901795245882,-0.05808502432058682,-0.013999682765027499,0.11439641595259734,0.11451246912199367,0.1248860695618956,0.1159666769374315,0.11793165154549534,0.12227345283909581,0.12342257144113866,0.12004158404151768,0.1198353198796013,0.12016946289666483,0.12095360764120985,0.11917641088194648,0.11909670332580571,0.11952454027636975,0.11931986503468424,1.0,0.0
2019-08-24,0.11487603863392004,0.11487603863392004,-0.02382828052527186,0.0273327073884293,-0.0006898901795245882,-0.05808502432058682,0.11899114573770411,0.11439641595259734,0.11451246912199367,0.1160878667747403,0.1159666769374315,0.11793165154549534,0.12227345283909581,0.11753242780162194,0.12004158404151768,0.1198353198796013,0.12016946289666483,0.11900625482423291,0.11917641088194648,0.11909670332580571,0.11952454027636975,0.0,0.0
2019-08-25,0.11452023083843721,0.11452023083843721,-0.002110575043630103,-0.02382828052527186,0.0273327073884293,-0.0006898901795245882,0.11487603863392004,0.11899114573770411,0.11439641595259734,0.1161291384033536,0.1160878667747403,0.1159666769374315,0.11793165154549534,0.11545926005693026,0.11753242780162194,0.12004158404151768,0.1198353198796013,0.11851488423999221,0.11900625482423291,0.11917641088194648,0.11909670332580571,0.0,1.0
2019-08-26,0.11837480978618556,0.11837480978618556,0.02291288970135863,-0.002110575043630103,-0.02382828052527186,0.0273327073884293,0.11452023083843721,0.11487603863392004,0.11899114573770411,0.11592369308618074,0.1161291384033536,0.1160878667747403,0.1159666769374315,0.11623172818976864,0.11545926005693026,0.11753242780162194,0.12004158404151768,0.11722245423324747,0.11851488423999221,0.11900625482423291,0.11917641088194648,1.0,0.0
2019-08-27,0.11529980605418069,0.11529980605418069,-0.017869397733918713,0.02291288970135863,-0.002110575043630103,-0.02382828052527186,0.11837480978618556,0.11452023083843721,0.11487603863392004,0.11606494889293428,0.11592369308618074,0.1161291384033536,0.1160878667747403,0.1164124062100853,0.11623172818976864,0.11545926005693026,0.11753242780162194,0.1158529880178596,0.11722245423324747,0.11851488423999221,0.11900625482423291,0.0,0.0
2019-08-28,0.10814698067080236,0.10814698067080236,-0.0423226300132542,-0.017869397733918713,0.02291288970135863,-0.002110575043630103,0.11529980605418069,0.11837480978618556,0.11452023083843721,0.11394053217038934,0.11606494889293428,0.11592369308618074,0.1161291384033536,0.11424357319670497,0.1164124062100853,0.11623172818976864,0.11545926005693026,0.11494363252483228,0.1158529880178596,0.11722245423324747,0.11851488423999221,0.0,0.0
2019-08-29,0.10409461550069204,0.10409461550069204,-0.025037120156209514,-0.0423226300132542,-0.017869397733918713,0.02291288970135863,0.10814698067080236,0.11529980605418069,0.11837480978618556,0.10918046740855818,0.11394053217038934,0.11606494889293428,0.11592369308618074,0.11208728857005937,0.11424357319670497,0.1164124062100853,0.11623172818976864,0.11347194674598868,0.11494363252483228,0.1158529880178596,0.11722245423324747,0.0,1.0
2019-08-30,0.10555435429248347,0.10555435429248347,0.009250450168888591,-0.025037120156209514,-0.0423226300132542,-0.017869397733918713,0.10409461550069204,0.10814698067080236,0.11529980605418069,0.10593198348799245,0.10918046740855818,0.11394053217038934,0.11606494889293428,0.11029411326086862,0.11208728857005937,0.11424357319670497,0.1164124062100853,0.11155240511095717,0.11347194674598868,0.11494363252483228,0.1158529880178596,1.0,1.0
2019-08-31,0.10609346191787752,0.10609346191787752,0.0033850434032793864,0.009250450168888591,-0.025037120156209514,-0.0423226300132542,0.10555435429248347,0.10409461550069204,0.10814698067080236,0.1052474772370175,0.10593198348799245,0.10918046740855818,0.11394053217038934,0.10783784368720702,0.11029411326086862,0.11208728857005937,0.11424357319670497,0.11029775129437966,0.11155240511095717,0.11347194674598868,0.11494363252483228,1.0,1.0
2019-09-01,0.1082058498518921,0.1082058498518921,0.013218884924986574,0.0033850434032793864,0.009250450168888591,-0.025037120156209514,0.10609346191787752,0.10555435429248347,0.10409461550069204,0.10661788868741752,0.1052474772370175,0.10593198348799245,0.10918046740855818,0.10641905244674929,0.10783784368720702,0.11029411326086862,0.11208728857005937,0.10939569686773035,0.11029775129437966,0.11155240511095717,0.11347194674598868,1.0,1.0
2019-09-02,0.11797559143058395,0.11797559143058395,0.06033939401139832,0.013218884924986574,0.0033850434032793864,0.009250450168888591,0.1082058498518921,0.10609346191787752,0.10555435429248347,0.11075830106678435,0.10661788868741752,0.1052474772370175,0.10593198348799245,0.10838477459870562,0.10641905244674929,0.10783784368720702,0.11029411326086862,0.109338665674073,0.10939569686773035,0.11029775129437966,0.11155240511095717,1.0,1.0
2019-09-03,0.1225681660784407,0.1225681660784407,0.026750333162386175,0.06033939401139832,0.013218884924986574,0.0033850434032793864,0.11797559143058395,0.1082058498518921,0.10609346191787752,0.1162498691203054,0.11075830106678435,0.10661788868741752,0.1052474772370175,0.11207948471425536,0.10838477459870562,0.10641905244674929,0.10783784368720702,0.11037700282039585,0.109338665674073,0.10939569686773035,0.11029775129437966,1.0,0.0
2019-09-04,0.12208619382411973,0.12208619382411973,-0.002734199230516987,0.026750333162386175,0.06033939401139832,0.013218884924986574,0.1225681660784407,0.11797559143058395,0.1082058498518921,0.12087665044438127,0.1162498691203054,0.11075830106678435,0.10661788868741752,0.11538585262058261,0.11207948471425536,0.10838477459870562,0.10641905244674929,0.11236831898515545,0.11037700282039585,0.109338665674073,0.10939569686773035,0.0,0.0
2019-09-05,0.12177159285086506,0.12177159285086506,-0.0017896052889462277,-0.002734199230516987,0.026750333162386175,0.06033939401139832,0.12208619382411973,0.1225681660784407,0.11797559143058395,0.12214198425114163,0.12087665044438127,0.1162498691203054,0.11075830106678435,0.11852147880718011,0.11538585262058261,0.11207948471425536,0.10838477459870562,0.1148936014637516,0.11236831898515545,0.11037700282039585,0.109338665674073,0.0,0.0
2019-09-06,0.11808414213120114,0.11808414213120114,-0.021013642029600876,-0.0017896052889462277,-0.002734199230516987,0.026750333162386175,0.12177159285086506,0.12208619382411973,0.1225681660784407,0.12064730960206178,0.12214198425114163,0.12087665044438127,0.1162498691203054,0.12049713726304193,0.11852147880718011,0.11538585262058261,0.11207948471425536,0.11668357115499697,0.1148936014637516,0.11236831898515545,0.11037700282039585,0.0,1.0
2019-09-07,0.120804585788369,0.120804585788369,0.015835734085277275,-0.021013642029600876,-0.0017896052889462277,-0.002734199230516987,0.11808414213120114,0.12177159285086506,0.12208619382411973,0.12022010692347822,0.12064730960206178,0.12214198425114163,0.12087665044438127,0.12106293613459891,0.12049713726304193,0.11852147880718011,0.11538585262058261,0.11878516027935292,0.11668357115499697,0.1148936014637516,0.11236831898515545,1.0,0.0
2019-09-08,0.11954388092299253,0.11954388092299253,-0.007224177491677031,0.015835734085277275,-0.021013642029600876,-0.0017896052889462277,0.120804585788369,0.11808414213120114,0.12177159285086506,0.11947753628085404,0.12022010692347822,0.12064730960206178,0.12214198425114163,0.12045807910350928,0.12106293613459891,0.12049713726304193,0.11852147880718011,0.12040487900379583,0.11878516027935292,0.11668357115499697,0.1148936014637516,0.0,0.0
2019-09-09,0.11778002515738806,0.11778002515738806,-0.010180916035894771,-0.007224177491677031,0.015835734085277275,-0.021013642029600876,0.11954388092299253,0.120804585788369,0.11808414213120114,0.11937616395624968,0.11947753628085404,0.12022010692347822,0.12064730960206178,0.11959684537016294,0.12045807910350928,0.12106293613459891,0.12049713726304193,0.12037694096476785,0.12040487900379583,0.11878516027935292,0.11668357115499697,0.0,0.0
2019-09-10,0.11414619353834465,0.11414619353834465,-0.021190088150704223,-0.010180916035894771,-0.007224177491677031,0.015835734085277275,0.11778002515738806,0.11954388092299253,0.120804585788369,0.11715669987290823,0.11937616395624968,0.11947753628085404,0.12022010692347822,0.11807176550765885,0.11959684537016294,0.12045807910350928,0.12106293613459891,0.11917380203046843,0.12037694096476785,0.12040487900379583,0.11878516027935292,0.0,1.0
2019-09-11,0.11518153293561828,0.11518153293561828,0.006168113344040993,-0.021190088150704223,-0.010180916035894771,-0.007224177491677031,0.11414619353834465,0.11778002515738806,0.11954388092299253,0.11570258387711681,0.11715669987290823,0.11937616395624968,0.11947753628085404,0.11749124366854229,0.11807176550765885,0.11959684537016294,0.12045807910350928,0.11818742190353963,0.11917380203046843,0.12037694096476785,0.12040487900379583,1.0,1.0
2019-09-12,0.11902702142308569,0.11902702142308569,0.022769346748787278,0.006168113344040993,-0.021190088150704223,-0.010180916035894771,0.11518153293561828,0.11414619353834465,0.11778002515738806,0.11611824929901603,0.11570258387711681,0.11715669987290823,0.11937616395624968,0.11713573079548563,0.11749124366854229,0.11807176550765885,0.11959684537016294,0.11779534027099973,0.11818742190353963,0.11917380203046843,0.12037694096476785,1.0,0.0
2019-09-13,0.11820434352871426,0.11820434352871426,-0.004762677556560679,0.022769346748787278,0.006168113344040993,-0.021190088150704223,0.11902702142308569,0.11518153293561828,0.11414619353834465,0.11747096596247257,0.11611824929901603,0.11570258387711681,0.11715669987290823,0.11686782331662997,0.11713573079548563,0.11749124366854229,0.11807176550765885,0.1178125118992159,0.11779534027099973,0.11818742190353963,0.11917380203046843,0.0,0.0
2019-09-14,0.1181628936535043,0.1181628936535043,-0.00024111150020733607,-0.004762677556560679,0.022769346748787278,0.006168113344040993,0.11820434352871426,0.11902702142308569,0.11518153293561828,0.11846475286843457,0.11747096596247257,0.11611824929901603,0.11570258387711681,0.11694439701585321,0.11686782331662997,0.11713573079548563,0.11749124366854229,0.11743512730852095,0.1178125118992159,0.11779534027099973,0.11818742190353963,0.0,0.0
2019-09-15,0.11799139035559666,0.11799139035559666,-0.000997865251615826,-0.00024111150020733607,-0.004762677556560679,0.022769346748787278,0.1181628936535043,0.11820434352871426,0.11902702142308569,0.11811954251260491,0.11846475286843457,0.11747096596247257,0.11611824929901603,0.11771343637930362,0.11694439701585321,0.11686782331662997,0.11713573079548563,0.11721334294175012,0.11743512730852095,0.1178125118992159,0.11779534027099973,0.0,0.0
2019-09-16,0.11681463849235191,0.11681463849235191,-0.00685358656033852,-0.000997865251615826,-0.00024111150020733607,-0.004762677556560679,0.11799139035559666,0.1181628936535043,0.11820434352871426,0.11765630750048413,0.11811954251260491,0.11846475286843457,0.11747096596247257,0.11804005749065034,0.11771343637930362,0.11694439701585321,0.11686782331662997,0.11707543056103066,0.11721334294175012,0.11743512730852095,0.1178125118992159,0.0,0.0
2019-09-17,0.11622523361763454,0.11622523361763454,-0.003456475257760827,-0.00685358656033852,-0.000997865251615826,-0.00024111150020733607,0.11681463849235191,0.11799139035559666,0.1181628936535043,0.11701042082186087,0.11765630750048413,0.11811954251260491,0.11846475286843457,0.11747969992956012,0.11804005749065034,0.11771343637930362,0.11694439701585321,0.1173724362866435,0.11707543056103066,0.11721334294175012,0.11743512730852095,0.0,0.0
2019-09-18,0.11551133328217955,0.11551133328217955,-0.004201080887540454,-0.003456475257760827,-0.00685358656033852,-0.000997865251615826,0.11622523361763454,0.11681463849235191,0.11799139035559666,0.11618373513072185,0.11701042082186087,0.11765630750048413,0.11811954251260491,0.11694109788025317,0.11747969992956012,0.11804005749065034,0.11771343637930362,0.11741955062186653,0.1173724362866435,0.11707543056103066,0.11721334294175012,0.0,1.0
2019-09-19,0.11664242221358853,0.11664242221358853,0.00668418650790259,-0.004201080887540454,-0.003456475257760827,-0.00685358656033852,0.11551133328217955,0.11622523361763454,0.11681463849235191,0.1161263297044674,0.11618373513072185,0.11701042082186087,0.11765630750048413,0.11663700359227003,0.11694109788025317,0.11747969992956012,0.11804005749065034,0.11707889359193836,0.11741955062186653,0.1173724362866435,0.11707543056103066,1.0,0.0
2019-09-20,0.11523578399390302,0.11523578399390302,-0.00825735533562233,0.00668418650790259,-0.004201080887540454,-0.003456475257760827,0.11664242221358853,0.11551133328217955,0.11622523361763454,0.11579651316322358,0.1161263297044674,0.11618373513072185,0.11701042082186087,0.11608588231993129,0.11663700359227003,0.11694109788025317,0.11747969992956012,0.1166548136583939,0.11707889359193836,0.11741955062186653,0.1173724362866435,0.0,0.0
2019-09-21,0.11254897987826806,0.11254897987826806,-0.01590360487332354,-0.00825735533562233,0.00668418650790259,-0.004201080887540454,0.11523578399390302,0.11664242221358853,0.11551133328217955,0.11480906202858641,0.11579651316322358,0.1161263297044674,0.11618373513072185,0.1152327505971145,0.11608588231993129,0.11663700359227003,0.11694109788025317,0.1158528259762173,0.1166548136583939,0.11707889359193836,0.11741955062186653,0.0,1.0
