created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2020-04-10,5927,9065,36481,226,0.1192506855853095,0.20061681415929206,0.13278687159217434,0.20077000630465175,6394.0,5027.0,7933.0,10503.0,9612.0,12898.0,43659.0,43613.0,56839.0,232.0,220.0,258.0,0.08766102691132574,0.08989416328170384,0.08122925720382118,0.1707409482758621,0.18492545454545453,0.15333372093023248,0.0808624406613881,0.08529340630747204,0.07209582173536065,0.22236817380150706,0.18655015935615546,0.27932336247998735
2020-04-11,4184,10395,34252,151,0.06021234237578399,0.11029735099337747,0.1005510505408926,0.05664026042274906,5927.0,6394.0,5027.0,9065.0,10503.0,9612.0,36481.0,43659.0,43613.0,226.0,232.0,220.0,0.1192506855853095,0.08766102691132574,0.08989416328170384,0.20061681415929206,0.1707409482758621,0.18492545454545453,0.13278687159217434,0.0808624406613881,0.08529340630747204,0.20077000630465175,0.22236817380150706,0.18655015935615546
2020-04-12,6489,6901,31961,144,0.12403343391754859,0.18439722222222216,0.0947325584125277,0.08219099527549201,4184.0,5927.0,6394.0,10395.0,9065.0,10503.0,34252.0,36481.0,43659.0,151.0,226.0,232.0,0.06021234237578399,0.1192506855853095,0.08766102691132574,0.11029735099337747,0.20061681415929206,0.1707409482758621,0.1005510505408926,0.13278687159217434,0.0808624406613881,0.05664026042274906,0.20077000630465175,0.22236817380150706
2020-04-13,8313,9465,50251,211,0.07923132247776798,0.1607284360189573,0.0771882649699758,0.08170841973294063,6489.0,4184.0,5927.0,6901.0,10395.0,9065.0,31961.0,34252.0,36481.0,144.0,151.0,226.0,0.12403343391754859,0.06021234237578399,0.1192506855853095,0.18439722222222216,0.11029735099337747,0.20061681415929206,0.0947325584125277,0.1005510505408926,0.13278687159217434,0.08219099527549201,0.05664026042274906,0.20077000630465175
2020-04-14,13819,15017,49794,229,0.11093386482967545,0.2066449781659389,0.09181980773956087,0.24864590512913193,8313.0,6489.0,4184.0,9465.0,6901.0,10395.0,50251.0,31961.0,34252.0,211.0,144.0,151.0,0.07923132247776798,0.12403343391754859,0.06021234237578399,0.1607284360189573,0.18439722222222216,0.11029735099337747,0.0771882649699758,0.0947325584125277,0.1005510505408926,0.08170841973294063,0.08219099527549201,0.05664026042274906
2020-04-15,7762,12498,50839,220,0.10586174457156602,0.17754409090909093,0.15239760843402275,0.231141375715494,13819.0,8313.0,6489.0,15017.0,9465.0,6901.0,49794.0,50251.0,31961.0,229.0,211.0,144.0,0.11093386482967545,0.07923132247776798,0.12403343391754859,0.2066449781659389,0.1607284360189573,0.18439722222222216,0.09181980773956087,0.0771882649699758,0.0947325584125277,0.24864590512913193,0.08170841973294063,0.08219099527549201
2020-04-16,5958,10362,48490,250,0.10484496815221808,0.23071479999999983,0.10403782183078945,0.1658168014023511,7762.0,13819.0,8313.0,12498.0,15017.0,9465.0,50839.0,49794.0,50251.0,220.0,229.0,211.0,0.10586174457156602,0.11093386482967545,0.07923132247776798,0.17754409090909093,0.2066449781659389,0.1607284360189573,0.15239760843402275,0.09181980773956087,0.0771882649699758,0.231141375715494,0.24864590512913193,0.08170841973294063
2020-04-17,6320,9667,54831,194,0.07427964335921809,0.1957597938144331,0.0734531018280676,0.11404920209370609,5958.0,7762.0,13819.0,10362.0,12498.0,15017.0,48490.0,50839.0,49794.0,250.0,220.0,229.0,0.10484496815221808,0.10586174457156602,0.11093386482967545,0.23071479999999983,0.17754409090909093,0.2066449781659389,0.10403782183078945,0.15239760843402275,0.09181980773956087,0.1658168014023511,0.231141375715494,0.24864590512913193
2020-04-18,7234,10182,39759,177,0.10386444174645978,0.18767627118644076,0.13734302923536024,0.1897666792424357,6320.0,5958.0,7762.0,9667.0,10362.0,12498.0,54831.0,48490.0,50839.0,194.0,250.0,220.0,0.07427964335921809,0.10484496815221808,0.10586174457156602,0.1957597938144331,0.23071479999999983,0.17754409090909093,0.0734531018280676,0.10403782183078945,0.15239760843402275,0.11404920209370609,0.1658168014023511,0.231141375715494
2020-04-19,5409,8314,36559,177,0.0656722251018878,0.13427966101694913,0.04155887101302021,0.15470836182608935,7234.0,6320.0,5958.0,10182.0,9667.0,10362.0,39759.0,54831.0,48490.0,177.0,194.0,250.0,0.10386444174645978,0.07427964335921809,0.10484496815221808,0.18767627118644076,0.1957597938144331,0.23071479999999983,0.13734302923536024,0.0734531018280676,0.10403782183078945,0.1897666792424357,0.11404920209370609,0.1658168014023511
2020-04-20,8407,14112,69425,255,0.04806097521640393,0.06509843137254905,0.06652299286441427,-0.0032726957148001465,5409.0,7234.0,6320.0,8314.0,10182.0,9667.0,36559.0,39759.0,54831.0,177.0,177.0,194.0,0.0656722251018878,0.10386444174645978,0.07427964335921809,0.13427966101694913,0.18767627118644076,0.1957597938144331,0.04155887101302021,0.13734302923536024,0.0734531018280676,0.15470836182608935,0.1897666792424357,0.11404920209370609
2020-04-21,7774,11729,53071,266,0.08258680476381534,0.15815150375939854,0.06615936654473266,0.07320440353488723,8407.0,5409.0,7234.0,14112.0,8314.0,10182.0,69425.0,36559.0,39759.0,255.0,177.0,177.0,0.04806097521640393,0.0656722251018878,0.10386444174645978,0.06509843137254905,0.13427966101694913,0.18767627118644076,0.06652299286441427,0.04155887101302021,0.13734302923536024,-0.0032726957148001465,0.15470836182608935,0.1897666792424357
2020-04-22,7600,10682,45464,244,0.101535071190905,0.2380405737704919,0.05471971568389302,0.21529094668308996,7774.0,8407.0,5409.0,11729.0,14112.0,8314.0,53071.0,69425.0,36559.0,266.0,255.0,177.0,0.08258680476381534,0.04806097521640393,0.0656722251018878,0.15815150375939854,0.06509843137254905,0.13427966101694913,0.06615936654473266,0.06652299286441427,0.04155887101302021,0.07320440353488723,-0.0032726957148001465,0.15470836182608935
2020-04-23,8312,13305,66993,304,0.08953053087263613,0.16565263157894733,0.10082072017619859,0.11452581015927042,7600.0,7774.0,8407.0,10682.0,11729.0,14112.0,45464.0,53071.0,69425.0,244.0,266.0,255.0,0.101535071190905,0.08258680476381534,0.04806097521640393,0.2380405737704919,0.15815150375939854,0.06509843137254905,0.05471971568389302,0.06615936654473266,0.06652299286441427,0.21529094668308996,0.07320440353488723,-0.0032726957148001465
2020-04-24,7101,11366,50849,246,0.07944328911452903,0.20673699186991867,0.030149930568438055,0.16634563511573489,8312.0,7600.0,7774.0,13305.0,10682.0,11729.0,66993.0,45464.0,53071.0,304.0,244.0,266.0,0.08953053087263613,0.101535071190905,0.08258680476381534,0.16565263157894733,0.2380405737704919,0.15815150375939854,0.10082072017619859,0.05471971568389302,0.06615936654473266,0.11452581015927042,0.21529094668308996,0.07320440353488723
2020-04-25,6848,11131,54024,215,0.083932501856489,0.1628981395348837,0.025617362251518224,0.17325973271138762,7101.0,8312.0,7600.0,11366.0,13305.0,10682.0,50849.0,66993.0,45464.0,246.0,304.0,244.0,0.07944328911452903,0.08953053087263613,0.101535071190905,0.20673699186991867,0.16565263157894733,0.2380405737704919,0.030149930568438055,0.10082072017619859,0.05471971568389302,0.16634563511573489,0.11452581015927042,0.21529094668308996
2020-04-26,6805,8182,40720,200,0.1081582292230339,0.21054149999999996,0.0852777484341423,0.16755345776031427,6848.0,7101.0,8312.0,11131.0,11366.0,13305.0,54024.0,50849.0,66993.0,215.0,246.0,304.0,0.083932501856489,0.07944328911452903,0.08953053087263613,0.1628981395348837,0.20673699186991867,0.16565263157894733,0.025617362251518224,0.030149930568438055,0.10082072017619859,0.17325973271138762,0.16634563511573489,0.11452581015927042
2020-04-27,7779,14534,69821,263,0.08572422518523483,0.1992129277566538,0.0806575791929551,0.20597268300368082,6805.0,6848.0,7101.0,8182.0,11131.0,11366.0,40720.0,54024.0,50849.0,200.0,215.0,246.0,0.1081582292230339,0.083932501856489,0.07944328911452903,0.21054149999999996,0.1628981395348837,0.20673699186991867,0.0852777484341423,0.025617362251518224,0.030149930568438055,0.16755345776031427,0.17325973271138762,0.16634563511573489
2020-04-28,6926,13925,59075,268,0.08348916923239781,0.18381529850746256,0.0848995545975639,0.1851998611933983,7779.0,6805.0,6848.0,14534.0,8182.0,11131.0,69821.0,40720.0,54024.0,263.0,200.0,215.0,0.08572422518523483,0.1081582292230339,0.083932501856489,0.1992129277566538,0.21054149999999996,0.1628981395348837,0.0806575791929551,0.0852777484341423,0.025617362251518224,0.20597268300368082,0.16755345776031427,0.17325973271138762
2020-04-29,12299,17831,102920,487,0.10092197023637206,0.1635494866529773,0.0911964587941682,0.11754073066459393,6926.0,7779.0,6805.0,13925.0,14534.0,8182.0,59075.0,69821.0,40720.0,268.0,263.0,200.0,0.08348916923239781,0.08572422518523483,0.1081582292230339,0.18381529850746256,0.1992129277566538,0.21054149999999996,0.0848995545975639,0.0806575791929551,0.0852777484341423,0.1851998611933983,0.20597268300368082,0.16755345776031427
2020-04-30,10358,17298,99471,436,0.11565181728223457,0.20863784403669722,0.14499100669000256,0.21767313086226134,12299.0,6926.0,7779.0,17831.0,13925.0,14534.0,102920.0,59075.0,69821.0,487.0,268.0,263.0,0.10092197023637206,0.08348916923239781,0.08572422518523483,0.1635494866529773,0.18381529850746256,0.1992129277566538,0.0911964587941682,0.0848995545975639,0.0806575791929551,0.11754073066459393,0.1851998611933983,0.20597268300368082
2020-05-01,11539,18527,128625,316,0.08291489352409834,0.19731329113924054,0.038655916911549196,0.015522096015549061,10358.0,12299.0,6926.0,17298.0,17831.0,13925.0,99471.0,102920.0,59075.0,436.0,487.0,268.0,0.11565181728223457,0.10092197023637206,0.08348916923239781,0.20863784403669722,0.1635494866529773,0.18381529850746256,0.14499100669000256,0.0911964587941682,0.0848995545975639,0.21767313086226134,0.11754073066459393,0.1851998611933983
2020-05-02,12206,14133,65067,265,0.12176752961726434,0.23769509433962263,0.10311443806823989,0.20674418061382882,11539.0,10358.0,12299.0,18527.0,17298.0,17831.0,128625.0,99471.0,102920.0,316.0,436.0,487.0,0.08291489352409834,0.11565181728223457,0.10092197023637206,0.19731329113924054,0.20863784403669722,0.1635494866529773,0.038655916911549196,0.14499100669000256,0.0911964587941682,0.015522096015549061,0.21767313086226134,0.11754073066459393
2020-05-03,9138,12681,58277,269,0.08322217511185727,0.17043234200743493,0.05667595162763084,0.14614285224016346,12206.0,11539.0,10358.0,14133.0,18527.0,17298.0,65067.0,128625.0,99471.0,265.0,316.0,436.0,0.12176752961726434,0.08291489352409834,0.11565181728223457,0.23769509433962263,0.19731329113924054,0.20863784403669722,0.10311443806823989,0.038655916911549196,0.14499100669000256,0.20674418061382882,0.015522096015549061,0.21767313086226134
2020-05-04,9329,15518,79067,301,0.09861202751221237,0.19725614617940185,0.06539322372415282,0.28335181048983793,9138.0,12206.0,11539.0,12681.0,14133.0,18527.0,58277.0,65067.0,128625.0,269.0,265.0,316.0,0.08322217511185727,0.12176752961726434,0.08291489352409834,0.17043234200743493,0.23769509433962263,0.19731329113924054,0.05667595162763084,0.10311443806823989,0.038655916911549196,0.14614285224016346,0.20674418061382882,0.015522096015549061
2020-05-05,9731,17269,81924,343,0.08684808557776859,0.148242274052478,0.10347485194446132,0.1864514171671306,9329.0,9138.0,12206.0,15518.0,12681.0,14133.0,79067.0,58277.0,65067.0,301.0,269.0,265.0,0.09861202751221237,0.08322217511185727,0.12176752961726434,0.19725614617940185,0.17043234200743493,0.23769509433962263,0.06539322372415282,0.05667595162763084,0.10311443806823989,0.28335181048983793,0.14614285224016346,0.20674418061382882
2020-05-06,13377,24282,80480,403,0.0874164318184696,0.18720967741935476,0.10496938142309224,0.16237369160039766,9731.0,9329.0,9138.0,17269.0,15518.0,12681.0,81924.0,79067.0,58277.0,343.0,301.0,269.0,0.08684808557776859,0.09861202751221237,0.08322217511185727,0.148242274052478,0.19725614617940185,0.17043234200743493,0.10347485194446132,0.06539322372415282,0.05667595162763084,0.1864514171671306,0.28335181048983793,0.14614285224016346
2020-05-07,13342,24602,122848,519,0.11326239269798315,0.1701366088631982,0.11282556471354305,0.14583246532300068,13377.0,9731.0,9329.0,24282.0,17269.0,15518.0,80480.0,81924.0,79067.0,403.0,343.0,301.0,0.0874164318184696,0.08684808557776859,0.09861202751221237,0.18720967741935476,0.148242274052478,0.19725614617940185,0.10496938142309224,0.10347485194446132,0.06539322372415282,0.16237369160039766,0.1864514171671306,0.28335181048983793
2020-05-08,19261,29402,138629,523,0.1142396978285004,0.2536330783938813,0.11803306274406934,0.24767484364743322,13342.0,13377.0,9731.0,24602.0,24282.0,17269.0,122848.0,80480.0,81924.0,519.0,403.0,343.0,0.11326239269798315,0.0874164318184696,0.08684808557776859,0.1701366088631982,0.18720967741935476,0.148242274052478,0.11282556471354305,0.10496938142309224,0.10347485194446132,0.14583246532300068,0.16237369160039766,0.1864514171671306
2020-05-09,8084,11437,59405,297,0.09784022484164241,0.19472390572390577,0.10882171878441932,0.13183071458631432,19261.0,13342.0,13377.0,29402.0,24602.0,24282.0,138629.0,122848.0,80480.0,523.0,519.0,403.0,0.1142396978285004,0.11326239269798315,0.0874164318184696,0.2536330783938813,0.1701366088631982,0.18720967741935476,0.11803306274406934,0.11282556471354305,0.10496938142309224,0.24767484364743322,0.14583246532300068,0.16237369160039766
2020-05-10,14973,16573,111894,456,0.10594908399634435,0.1064603070175439,0.0815789495142736,0.06991578636924242,8084.0,19261.0,13342.0,11437.0,29402.0,24602.0,59405.0,138629.0,122848.0,297.0,523.0,519.0,0.09784022484164241,0.1142396978285004,0.11326239269798315,0.19472390572390577,0.2536330783938813,0.1701366088631982,0.10882171878441932,0.11803306274406934,0.11282556471354305,0.13183071458631432,0.24767484364743322,0.14583246532300068
2020-05-11,29807,51530,243352,805,0.1468010445110754,0.21959242236024842,0.12279195090858099,0.17796372374174033,14973.0,8084.0,19261.0,16573.0,11437.0,29402.0,111894.0,59405.0,138629.0,456.0,297.0,523.0,0.10594908399634435,0.09784022484164241,0.1142396978285004,0.1064603070175439,0.19472390572390577,0.2536330783938813,0.0815789495142736,0.10882171878441932,0.11803306274406934,0.06991578636924242,0.13183071458631432,0.24767484364743322
2020-05-12,14522,32272,115449,369,0.1069468757210119,0.20790921409214094,0.07485087196945357,0.17485979090334264,29807.0,14973.0,8084.0,51530.0,16573.0,11437.0,243352.0,111894.0,59405.0,805.0,456.0,297.0,0.1468010445110754,0.10594908399634435,0.09784022484164241,0.21959242236024842,0.1064603070175439,0.19472390572390577,0.12279195090858099,0.0815789495142736,0.10882171878441932,0.17796372374174033,0.06991578636924242,0.13183071458631432
2020-05-13,11703,14456,72482,333,0.11202255933654737,0.22834324324324284,0.13641919100349392,0.18327856709251955,14522.0,29807.0,14973.0,32272.0,51530.0,16573.0,115449.0,243352.0,111894.0,369.0,805.0,456.0,0.1069468757210119,0.1468010445110754,0.10594908399634435,0.20790921409214094,0.21959242236024842,0.1064603070175439,0.07485087196945357,0.12279195090858099,0.0815789495142736,0.17485979090334264,0.17796372374174033,0.06991578636924242
2020-05-14,10732,12888,74340,336,0.09873663516351248,0.17855416666666651,0.06252843702816943,0.14145934624697343,11703.0,14522.0,29807.0,14456.0,32272.0,51530.0,72482.0,115449.0,243352.0,333.0,369.0,805.0,0.11202255933654737,0.1069468757210119,0.1468010445110754,0.22834324324324284,0.20790921409214094,0.21959242236024842,0.13641919100349392,0.07485087196945357,0.12279195090858099,0.18327856709251955,0.17485979090334264,0.17796372374174033
2020-05-15,16088,21739,131673,401,0.12406343575607912,0.2331917705735658,0.09068714183074188,0.2036596508016071,10732.0,11703.0,14522.0,12888.0,14456.0,32272.0,74340.0,72482.0,115449.0,336.0,333.0,369.0,0.09873663516351248,0.11202255933654737,0.1069468757210119,0.17855416666666651,0.22834324324324284,0.20790921409214094,0.06252843702816943,0.13641919100349392,0.07485087196945357,0.14145934624697343,0.18327856709251955,0.17485979090334264
2020-05-16,18679,25637,177600,383,0.10815545941418833,0.24211357702349856,-0.013450588410621892,0.2072724099099099,16088.0,10732.0,11703.0,21739.0,12888.0,14456.0,131673.0,74340.0,72482.0,401.0,336.0,333.0,0.12406343575607912,0.09873663516351248,0.11202255933654737,0.2331917705735658,0.17855416666666651,0.22834324324324284,0.09068714183074188,0.06252843702816943,0.13641919100349392,0.2036596508016071,0.14145934624697343,0.18327856709251955
2020-05-17,8680,11276,63427,262,0.08776404310278352,0.1917160305343511,0.05642726646915518,0.12322013495829852,18679.0,16088.0,10732.0,25637.0,21739.0,12888.0,177600.0,131673.0,74340.0,383.0,401.0,336.0,0.10815545941418833,0.12406343575607912,0.09873663516351248,0.24211357702349856,0.2331917705735658,0.17855416666666651,-0.013450588410621892,0.09068714183074188,0.06252843702816943,0.2072724099099099,0.2036596508016071,0.14145934624697343
2020-05-18,14354,19119,129152,337,0.10981335136282276,0.22599050445103844,0.10594420269935743,0.38222475145564905,8680.0,18679.0,16088.0,11276.0,25637.0,21739.0,63427.0,177600.0,131673.0,262.0,383.0,401.0,0.08776404310278352,0.10815545941418833,0.12406343575607912,0.1917160305343511,0.24211357702349856,0.2331917705735658,0.05642726646915518,-0.013450588410621892,0.09068714183074188,0.12322013495829852,0.2072724099099099,0.2036596508016071
2020-05-19,6134,11033,46404,240,0.08318185771717673,0.2396379166666666,0.06989153782356632,0.22365477114041898,14354.0,8680.0,18679.0,19119.0,11276.0,25637.0,129152.0,63427.0,177600.0,337.0,262.0,383.0,0.10981335136282276,0.08776404310278352,0.10815545941418833,0.22599050445103844,0.1917160305343511,0.24211357702349856,0.10594420269935743,0.05642726646915518,-0.013450588410621892,0.38222475145564905,0.12322013495829852,0.2072724099099099
2020-05-20,9013,14448,79179,346,0.09412558043760302,0.14688323699421948,0.09378245149459052,0.15612102830295918,6134.0,14354.0,8680.0,11033.0,19119.0,11276.0,46404.0,129152.0,63427.0,240.0,337.0,262.0,0.08318185771717673,0.10981335136282276,0.08776404310278352,0.2396379166666666,0.22599050445103844,0.1917160305343511,0.06989153782356632,0.10594420269935743,0.05642726646915518,0.22365477114041898,0.38222475145564905,0.12322013495829852
